GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-11-23T02:11:05,46.0852450,4.6772112,,142,86,21890.68,,307,,,,,,7,,,,,,,,,,,,,,,,1682521,,,,,,,,,,92.2,65535,256.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.850,,,,,225.2,,,,,8.77,65535,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:06,46.0852186,4.6771916,,142,86,21893.76,,308,,,,,,7,,,,,,,,,,,,,,,,1682829,,,,,,,,,,92.2,65535,256.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.850,,,,,225.4,,,,,8.77,65535,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:07,46.0851995,4.6771703,,142,86,21896.73,,306,,,,,,7,,,,,,,,,,,,,,,,1683135,,,,,,,,,,92.1,65535,256.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.814,,,,,225.6,,,,,8.79,65535,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:08,46.0851784,4.6771430,,142,87,21899.58,,300,,,,,,7,,,,,,,,,,,,,,,,1683435,,,,,,,,,,89.9,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.814,,,,,225.8,,,,,8.68,65535,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:09,46.0851610,4.6771186,,142,87,21902.37,,297,,,,,,7,,,,,,,,,,,,,,,,1683732,,,,,,,,,,89.9,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.814,,,,,226.0,,,,,8.68,65535,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:10,46.0851377,4.6770922,,142,87,21905.75,,296,,,,,,7,,,,,,,,,,,,,,,,1684028,,,,,,,,,,89.9,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.814,,,,,226.0,,,,,8.68,65535,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:11,46.0851139,4.6770648,,142,87,21908.99,,296,,,,,,7,,,,,,,,,,,,,,,,1684324,,,,,,,,,,89.8,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.782,,,,,226.2,,,,,8.70,65535,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:12,46.0850936,4.6770399,,142,87,21912.11,,295,,,,,,7,,,,,,,,,,,,,,,,1684619,,,,,,,,,,89.8,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.782,,,,,226.4,,,,,8.70,65535,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:13,46.0850677,4.6770129,,142,87,21915.56,,294,,,,,,7,,,,,,,,,,,,,,,,1684913,,,,,,,,,,89.8,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.782,,,,,226.6,,,,,8.70,65535,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:14,46.0850483,4.6769901,,141,87,21918.53,,294,,,,,,7,,,,,,,,,,,,,,,,1685207,,,,,,,,,,89.8,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.782,,,,,226.6,,,,,8.70,65535,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:15,46.0850216,4.6769646,,142,87,21921.87,,299,,,,,,7,,,,,,,,,,,,,,,,1685506,,,,,,,,,,89.9,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.814,,,,,226.8,,,,,8.68,65535,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:16,46.0850022,4.6769426,,142,87,21924.90,,301,,,,,,7,,,,,,,,,,,,,,,,1685807,,,,,,,,,,88.1,65535,251.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.814,,,,,226.8,,,,,8.61,65535,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:17,46.0849807,4.6769197,,142,87,21927.59,,302,,,,,,7,,,,,,,,,,,,,,,,1686109,,,,,,,,,,88.1,65535,251.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.814,,,,,227.2,,,,,8.61,65535,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:18,46.0849613,4.6768973,,141,87,21930.50,,300,,,,,,7,,,,,,,,,,,,,,,,1686409,,,,,,,,,,89.9,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.814,,,,,227.4,,,,,8.68,65535,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:19,46.0849378,4.6768699,,142,87,21933.85,,298,,,,,,7,,,,,,,,,,,,,,,,1686707,,,,,,,,,,89.9,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.814,,,,,227.6,,,,,8.68,65535,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:20,46.0849136,4.6768454,,142,87,21937.22,,297,,,,,,7,,,,,,,,,,,,,,,,1687004,,,,,,,,,,89.9,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.814,,,,,227.6,,,,,8.68,65535,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:21,46.0848908,4.6768255,,142,87,21940.03,,297,,,,,,7,,,,,,,,,,,,,,,,1687301,,,,,,,,,,89.9,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.814,,,,,227.6,,,,,8.68,65535,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:22,46.0848629,4.6768003,,142,87,21943.58,,296,,,,,,7,,,,,,,,,,,,,,,,1687597,,,,,,,,,,89.9,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.814,,,,,227.8,,,,,8.68,65535,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:23,46.0848387,4.6767766,,142,87,21946.99,,295,,,,,,7,,,,,,,,,,,,,,,,1687892,,,,,,,,,,89.9,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.814,,,,,228.0,,,,,8.68,65535,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:24,46.0848102,4.6767508,,142,87,21950.57,,295,,,,,,7,,,,,,,,,,,,,,,,1688187,,,,,,,,,,89.9,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.814,,,,,228.0,,,,,8.68,65535,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:25,46.0847893,4.6767273,,142,87,21953.77,,296,,,,,,7,,,,,,,,,,,,,,,,1688483,,,,,,,,,,90.3,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.850,,,,,228.2,,,,,8.69,65535,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:26,46.0847634,4.6767027,,142,87,21956.89,,293,,,,,,7,,,,,,,,,,,,,,,,1688776,,,,,,,,,,90.3,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.850,,,,,228.2,,,,,8.69,65535,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:27,46.0847393,4.6766828,,142,87,21960.19,,289,,,,,,7,,,,,,,,,,,,,,,,1689065,,,,,,,,,,90.4,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.883,,,,,228.2,,,,,8.67,65535,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:28,46.0847116,4.6766596,,142,87,21963.51,,285,,,,,,7,,,,,,,,,,,,,,,,1689350,,,,,,,,,,90.4,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.883,,,,,228.2,,,,,8.67,65535,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:29,46.0846845,4.6766376,,142,87,21967.12,,281,,,,,,7,,,,,,,,,,,,,,,,1689631,,,,,,,,,,90.4,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.883,,,,,228.2,,,,,8.67,65535,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:30,46.0846563,4.6766172,,142,87,21970.59,,278,,,,,,7,,,,,,,,,,,,,,,,1689909,,,,,,,,,,90.4,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.883,,,,,228.2,,,,,8.67,65535,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:31,46.0846254,4.6765984,,142,87,21974.21,,276,,,,,,7,,,,,,,,,,,,,,,,1690185,,,,,,,,,,90.5,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.915,,,,,228.2,,,,,8.65,65535,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:32,46.0845979,4.6765784,,142,87,21977.78,,271,,,,,,7,,,,,,,,,,,,,,,,1690456,,,,,,,,,,90.5,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.951,,,,,228.2,,,,,8.63,65535,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:33,46.0845640,4.6765612,,143,87,21981.52,,267,,,,,,7,,,,,,,,,,,,,,,,1690723,,,,,,,,,,90.9,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.984,,,,,228.2,,,,,8.64,65535,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:34,46.0845355,4.6765455,,142,87,21985.04,,265,,,,,,7,,,,,,,,,,,,,,,,1690988,,,,,,,,,,90.9,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.984,,,,,228.2,,,,,8.64,65535,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:35,46.0845002,4.6765371,,142,87,21988.91,,266,,,,,,7,,,,,,,,,,,,,,,,1691254,,,,,,,,,,91.0,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.016,,,,,228.2,,,,,8.62,65535,1055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:36,46.0844733,4.6765299,,143,87,21992.22,,263,,,,,,7,,,,,,,,,,,,,,,,1691517,,,,,,,,,,91.1,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.052,,,,,228.2,,,,,8.60,65535,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:37,46.0844430,4.6765278,,142,87,21995.48,,260,,,,,,7,,,,,,,,,,,,,,,,1691777,,,,,,,,,,91.1,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.084,,,,,228.0,,,,,8.58,65535,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:38,46.0844155,4.6765297,,142,86,21998.26,,257,,,,,,7,,,,,,,,,,,,,,,,1692034,,,,,,,,,,93.4,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.117,,,,,228.0,,,,,8.67,65535,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:39,46.0843858,4.6765405,,142,86,22001.57,,252,,,,,,7,,,,,,,,,,,,,,,,1692286,,,,,,,,,,93.4,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.117,,,,,228.0,,,,,8.67,65535,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:40,46.0843547,4.6765651,,143,86,22005.31,,249,,,,,,7,,,,,,,,,,,,,,,,1692535,,,,,,,,,,93.5,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.153,,,,,228.0,,,,,8.65,65535,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:41,46.0843277,4.6765894,,142,86,22009.04,,245,,,,,,7,,,,,,,,,,,,,,,,1692780,,,,,,,,,,93.5,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.153,,,,,227.8,,,,,8.65,65535,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:42,46.0843051,4.6766279,,143,86,22012.69,,245,,,,,,7,,,,,,,,,,,,,,,,1693025,,,,,,,,,,93.9,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.185,,,,,227.6,,,,,8.66,65535,1083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:43,46.0842865,4.6766640,,143,86,22016.37,,245,,,,,,7,,,,,,,,,,,,,,,,1693270,,,,,,,,,,94.0,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.218,,,,,227.6,,,,,8.65,65535,1087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:44,46.0842695,4.6767104,,143,86,22020.31,,244,,,,,,7,,,,,,,,,,,,,,,,1693514,,,,,,,,,,94.1,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.254,,,,,227.6,,,,,8.63,65535,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:45,46.0842558,4.6767483,,142,87,22023.76,,242,,,,,,7,,,,,,,,,,,,,,,,1693756,,,,,,,,,,92.2,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.286,,,,,227.4,,,,,8.53,65535,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:46,46.0842409,4.6767909,,143,87,22027.38,,243,,,,,,7,,,,,,,,,,,,,,,,1693999,,,,,,,,,,92.3,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.354,,,,,227.2,,,,,8.49,65535,1087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:47,46.0842269,4.6768290,,143,87,22030.76,,241,,,,,,7,,,,,,,,,,,,,,,,1694240,,,,,,,,,,92.3,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.354,,,,,227.2,,,,,8.49,65535,1087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:48,46.0842122,4.6768728,,143,87,22034.52,,242,,,,,,7,,,,,,,,,,,,,,,,1694482,,,,,,,,,,92.4,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.387,,,,,227.2,,,,,8.47,65535,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:49,46.0841988,4.6769181,,143,87,22038.32,,240,,,,,,7,,,,,,,,,,,,,,,,1694722,,,,,,,,,,90.6,65535,247.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.387,,,,,227.2,,,,,8.40,65535,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:50,46.0841855,4.6769643,,143,87,22042.50,,245,,,,,,7,,,,,,,,,,,,,,,,1694967,,,,,,,,,,91.1,65535,246.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.520,,,,,227.0,,,,,8.35,65535,1091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:51,46.0841733,4.6770091,,143,88,22045.90,,248,,,,,,7,,,,,,,,,,,,,,,,1695215,,,,,,,,,,91.8,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.722,,,,,227.0,,,,,8.27,65535,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:52,46.0841579,4.6770494,,143,88,22049.69,,257,,,,,,7,,,,,,,,,,,,,,,,1695472,,,,,,,,,,92.9,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.024,,,,,226.8,,,,,8.16,65535,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:53,46.0841422,4.6770950,,143,87,22053.38,,258,,,,,,7,,,,,,,,,,,,,,,,1695730,,,,,,,,,,95.2,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.060,,,,,226.6,,,,,8.24,65535,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:54,46.0841220,4.6771254,,144,87,22056.67,,261,,,,,,7,,,,,,,,,,,,,,,,1695991,,,,,,,,,,95.8,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.226,,,,,226.6,,,,,8.18,65535,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:55,46.0840962,4.6771592,,144,87,22060.10,,259,,,,,,7,,,,,,,,,,,,,,,,1696250,,,,,,,,,,95.8,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.226,,,,,226.6,,,,,8.18,65535,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:56,46.0840713,4.6771715,,144,88,22063.07,,259,,,,,,7,,,,,,,,,,,,,,,,1696509,,,,,,,,,,93.9,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.262,,,,,226.6,,,,,8.09,65535,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:57,46.0840389,4.6771837,,144,88,22066.59,,257,,,,,,7,,,,,,,,,,,,,,,,1696766,,,,,,,,,,93.9,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.262,,,,,226.6,,,,,8.09,65535,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:58,46.0840075,4.6771946,,144,87,22070.18,,260,,,,,,7,,,,,,,,,,,,,,,,1697026,,,,,,,,,,95.7,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.193,,,,,226.6,,,,,8.20,65535,1167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:11:59,46.0839730,4.6772092,,144,87,22074.43,,261,,,,,,7,,,,,,,,,,,,,,,,1697287,,,,,,,,,,95.7,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.193,,,,,226.6,,,,,8.20,65535,1167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:00,46.0839418,4.6772274,,144,87,22077.96,,258,,,,,,7,,,,,,,,,,,,,,,,1697545,,,,,,,,,,96.2,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.294,,,,,226.6,,,,,8.17,65535,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:01,46.0839102,4.6772473,,144,87,22082.21,,267,,,,,,7,,,,,,,,,,,,,,,,1697812,,,,,,,,,,96.9,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.528,,,,,226.6,,,,,8.07,65535,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:02,46.0838793,4.6772716,,145,87,22086.01,,270,,,,,,7,,,,,,,,,,,,,,,,1698082,,,,,,,,,,97.3,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.564,,,,,226.8,,,,,8.08,65535,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:03,46.0838539,4.6772899,,144,88,22089.43,,274,,,,,,7,,,,,,,,,,,,,,,,1698356,,,,,,,,,,95.5,65535,238.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.697,,,,,226.8,,,,,7.94,65535,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:04,46.0838257,4.6773171,,144,87,22092.82,,276,,,,,,7,,,,,,,,,,,,,,,,1698632,,,,,,,,,,97.8,65535,240.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.697,,,,,226.8,,,,,8.04,65535,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:05,46.0837993,4.6773384,,145,87,22096.57,,268,,,,,,7,,,,,,,,,,,,,,,,1698900,,,,,,,,,,96.9,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.528,,,,,226.8,,,,,8.07,65535,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:06,46.0837708,4.6773617,,144,87,22099.98,,266,,,,,,7,,,,,,,,,,,,,,,,1699166,,,,,,,,,,96.8,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.463,,,,,226.8,,,,,8.11,65535,1193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:07,46.0837463,4.6773815,,144,87,22103.11,,266,,,,,,7,,,,,,,,,,,,,,,,1699432,,,,,,,,,,96.8,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.463,,,,,226.8,,,,,8.11,65535,1193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:08,46.0837149,4.6774068,,145,86,22107.12,,268,,,,,,7,,,,,,,,,,,,,,,,1699700,,,,,,,,,,99.2,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.496,,,,,226.8,,,,,8.19,65535,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:09,46.0836874,4.6774334,,144,86,22110.72,,269,,,,,,7,,,,,,,,,,,,,,,,1699969,,,,,,,,,,99.2,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.496,,,,,226.8,,,,,8.19,65535,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:10,46.0836575,4.6774588,,145,87,22114.87,,272,,,,,,7,,,,,,,,,,,,,,,,1700241,,,,,,,,,,97.3,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.596,,,,,226.8,,,,,8.06,65535,1206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:11,46.0836332,4.6774823,,145,87,22118.01,,274,,,,,,7,,,,,,,,,,,,,,,,1700515,,,,,,,,,,97.4,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.665,,,,,226.8,,,,,8.03,65535,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:12,46.0836077,4.6775022,,145,87,22121.37,,276,,,,,,7,,,,,,,,,,,,,,,,1700791,,,,,,,,,,97.8,65535,240.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.697,,,,,226.8,,,,,8.04,65535,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:13,46.0835797,4.6775214,,145,87,22124.63,,276,,,,,,7,,,,,,,,,,,,,,,,1701067,,,,,,,,,,97.8,65535,240.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.697,,,,,226.8,,,,,8.04,65535,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:14,46.0835546,4.6775384,,144,87,22127.77,,271,,,,,,7,,,,,,,,,,,,,,,,1701338,,,,,,,,,,95.4,65535,238.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.665,,,,,226.8,,,,,7.96,65535,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:15,46.0835278,4.6775658,,145,88,22131.26,,267,,,,,,7,,,,,,,,,,,,,,,,1701605,,,,,,,,,,94.6,65535,240.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.496,,,,,226.6,,,,,7.99,65535,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T02:12:16,46.0835026,4.6775868,,145,88,22134.67,,268,,,,,,7,,,,,,,,,,,,,,,,1701873,,,,,,,,,,94.6,65535,240.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.496,,,,,226.6,,,,,7.99,65535,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
