GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-10-27T03:21:44,46.5053198,6.6414524,,139,87,18860.03,,241,,,,,,18,,,,,,,,,,,,,,,,1415060,,,,,,,,,,99.4,65535,237.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.370,,,,,378.6,,,,,7.84,65535,1267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:45,46.5053124,6.6414103,,139,87,18863.54,,244,,,,,,18,,,,,,,,,,,,,,,,1415304,,,,,,,,,,99.8,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.370,,,,,378.6,,,,,7.79,65535,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:46,46.5053072,6.6413623,,139,88,18866.84,,244,,,,,,18,,,,,,,,,,,,,,,,1415548,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.370,,,,,378.4,,,,,7.72,65535,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:47,46.5053001,6.6413139,,139,88,18870.90,,244,,,,,,18,,,,,,,,,,,,,,,,1415792,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.370,,,,,378.4,,,,,7.72,65535,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:48,46.5052958,6.6412634,,139,88,18874.46,,242,,,,,,18,,,,,,,,,,,,,,,,1416034,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.370,,,,,378.2,,,,,7.72,65535,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:49,46.5052958,6.6412160,,139,88,18878.51,,242,,,,,,18,,,,,,,,,,,,,,,,1416276,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.403,,,,,378.0,,,,,7.72,65535,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:50,46.5053000,6.6411683,,139,88,18882.02,,240,,,,,,18,,,,,,,,,,,,,,,,1416516,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.370,,,,,377.8,,,,,7.72,65535,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:51,46.5053052,6.6411225,,139,88,18885.57,,240,,,,,,18,,,,,,,,,,,,,,,,1416756,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.370,,,,,377.8,,,,,7.72,65535,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:52,46.5053136,6.6410732,,139,88,18889.45,,241,,,,,,18,,,,,,,,,,,,,,,,1416997,,,,,,,,,,95.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.370,,,,,377.6,,,,,7.63,65535,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:53,46.5053214,6.6410308,,140,88,18892.83,,244,,,,,,18,,,,,,,,,,,,,,,,1417241,,,,,,,,,,95.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.334,,,,,377.6,,,,,7.63,65535,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:54,46.5053337,6.6409865,,140,88,18896.30,,247,,,,,,18,,,,,,,,,,,,,,,,1417488,,,,,,,,,,95.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.334,,,,,377.6,,,,,7.65,65535,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:55,46.5053425,6.6409359,,140,88,18900.52,,247,,,,,,18,,,,,,,,,,,,,,,,1417735,,,,,,,,,,95.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.334,,,,,377.6,,,,,7.65,65535,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:56,46.5053496,6.6408904,,141,88,18904.03,,248,,,,,,18,,,,,,,,,,,,,,,,1417983,,,,,,,,,,95.5,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.334,,,,,377.4,,,,,7.65,65535,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:57,46.5053590,6.6408378,,141,88,18908.10,,253,,,,,,18,,,,,,,,,,,,,,,,1418236,,,,,,,,,,97.4,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.370,,,,,377.4,,,,,7.71,65535,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:58,46.5053696,6.6407908,,141,88,18912.13,,257,,,,,,18,,,,,,,,,,,,,,,,1418493,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.370,,,,,377.6,,,,,7.72,65535,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:21:59,46.5053802,6.6407389,,141,88,18916.29,,260,,,,,,18,,,,,,,,,,,,,,,,1418753,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.403,,,,,377.6,,,,,7.72,65535,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:00,46.5053899,6.6406989,,141,88,18919.58,,262,,,,,,18,,,,,,,,,,,,,,,,1419015,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.403,,,,,377.6,,,,,7.71,65535,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:01,46.5054003,6.6406458,,141,88,18923.78,,266,,,,,,18,,,,,,,,,,,,,,,,1419281,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.435,,,,,377.4,,,,,7.71,65535,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:02,46.5054120,6.6406085,,141,88,18926.97,,268,,,,,,18,,,,,,,,,,,,,,,,1419549,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.403,,,,,377.6,,,,,7.69,65535,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:03,46.5054229,6.6405575,,141,88,18930.84,,269,,,,,,18,,,,,,,,,,,,,,,,1419818,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.403,,,,,377.6,,,,,7.71,65535,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:04,46.5054351,6.6405150,,141,88,18934.47,,270,,,,,,18,,,,,,,,,,,,,,,,1420088,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.403,,,,,377.6,,,,,7.71,65535,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:05,46.5054456,6.6404646,,141,88,18938.57,,270,,,,,,18,,,,,,,,,,,,,,,,1420358,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.403,,,,,377.6,,,,,7.71,65535,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:06,46.5054553,6.6404310,,141,88,18941.34,,271,,,,,,18,,,,,,,,,,,,,,,,1420629,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.403,,,,,377.6,,,,,7.71,65535,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:07,46.5054663,6.6403791,,141,88,18945.41,,271,,,,,,18,,,,,,,,,,,,,,,,1420900,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.370,,,,,377.6,,,,,7.71,65535,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:08,46.5054756,6.6403389,,141,88,18948.83,,272,,,,,,18,,,,,,,,,,,,,,,,1421172,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.370,,,,,377.6,,,,,7.72,65535,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:09,46.5054878,6.6402967,,141,88,18952.08,,273,,,,,,18,,,,,,,,,,,,,,,,1421445,,,,,,,,,,97.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.370,,,,,377.6,,,,,7.72,65535,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:10,46.5054955,6.6402574,,141,87,18955.44,,275,,,,,,18,,,,,,,,,,,,,,,,1421720,,,,,,,,,,97.4,65535,234.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.334,,,,,377.6,,,,,7.71,65535,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:11,46.5055041,6.6402123,,141,87,18958.65,,278,,,,,,18,,,,,,,,,,,,,,,,1421998,,,,,,,,,,97.4,65535,234.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.302,,,,,377.6,,,,,7.71,65535,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:12,46.5055163,6.6401644,,141,88,18962.85,,278,,,,,,18,,,,,,,,,,,,,,,,1422276,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.302,,,,,377.6,,,,,7.64,65535,1245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:13,46.5055278,6.6401216,,141,88,18966.29,,277,,,,,,18,,,,,,,,,,,,,,,,1422553,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.64,65535,1245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:14,46.5055420,6.6400767,,141,88,18970.03,,276,,,,,,18,,,,,,,,,,,,,,,,1422829,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:15,46.5055585,6.6400360,,141,88,18973.58,,275,,,,,,18,,,,,,,,,,,,,,,,1423104,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:16,46.5055714,6.6399907,,140,88,18977.32,,275,,,,,,18,,,,,,,,,,,,,,,,1423379,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:17,46.5055845,6.6399453,,140,88,18981.09,,274,,,,,,18,,,,,,,,,,,,,,,,1423653,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:18,46.5055948,6.6398927,,140,88,18985.41,,274,,,,,,18,,,,,,,,,,,,,,,,1423927,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.4,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:19,46.5056059,6.6398485,,140,88,18989.14,,276,,,,,,18,,,,,,,,,,,,,,,,1424203,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.302,,,,,377.6,,,,,7.64,65535,1245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:20,46.5056120,6.6398054,,140,88,18992.45,,276,,,,,,18,,,,,,,,,,,,,,,,1424479,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.302,,,,,377.6,,,,,7.64,65535,1245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:21,46.5056247,6.6397625,,140,88,18995.95,,276,,,,,,18,,,,,,,,,,,,,,,,1424755,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.64,65535,1245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:22,46.5056372,6.6397113,,140,88,19000.09,,276,,,,,,18,,,,,,,,,,,,,,,,1425031,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:23,46.5056456,6.6396709,,140,88,19003.39,,275,,,,,,18,,,,,,,,,,,,,,,,1425306,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:24,46.5056560,6.6396203,,140,88,19007.17,,275,,,,,,18,,,,,,,,,,,,,,,,1425581,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:25,46.5056675,6.6395767,,140,88,19010.99,,274,,,,,,18,,,,,,,,,,,,,,,,1425855,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:26,46.5056741,6.6395207,,140,88,19015.09,,274,,,,,,18,,,,,,,,,,,,,,,,1426129,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:27,46.5056823,6.6394812,,140,88,19018.51,,272,,,,,,18,,,,,,,,,,,,,,,,1426401,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:28,46.5056890,6.6394305,,140,88,19022.33,,272,,,,,,18,,,,,,,,,,,,,,,,1426673,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:29,46.5056987,6.6393949,,140,88,19025.55,,272,,,,,,18,,,,,,,,,,,,,,,,1426945,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:30,46.5057092,6.6393482,,140,88,19029.03,,272,,,,,,18,,,,,,,,,,,,,,,,1427217,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:31,46.5057239,6.6393150,,140,89,19031.95,,269,,,,,,18,,,,,,,,,,,,,,,,1427486,,,,,,,,,,92.9,65535,230.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.234,,,,,377.6,,,,,7.58,65535,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:32,46.5057368,6.6392616,,140,89,19036.15,,269,,,,,,18,,,,,,,,,,,,,,,,1427755,,,,,,,,,,92.9,65535,230.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.234,,,,,377.6,,,,,7.58,65535,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:33,46.5057500,6.6392174,,140,89,19040.07,,268,,,,,,18,,,,,,,,,,,,,,,,1428023,,,,,,,,,,92.9,65535,230.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.234,,,,,377.6,,,,,7.58,65535,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:34,46.5057629,6.6391695,,140,89,19043.81,,267,,,,,,18,,,,,,,,,,,,,,,,1428290,,,,,,,,,,92.9,65535,230.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.234,,,,,377.6,,,,,7.58,65535,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:35,46.5057742,6.6391315,,140,88,19047.13,,266,,,,,,18,,,,,,,,,,,,,,,,1428556,,,,,,,,,,92.9,65535,230.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.234,,,,,377.6,,,,,7.58,65535,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:36,46.5057898,6.6390820,,140,88,19051.15,,266,,,,,,18,,,,,,,,,,,,,,,,1428822,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.201,,,,,377.6,,,,,7.67,65535,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:37,46.5058053,6.6390364,,140,88,19055.24,,265,,,,,,18,,,,,,,,,,,,,,,,1429087,,,,,,,,,,95.0,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.201,,,,,377.6,,,,,7.69,65535,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:38,46.5058241,6.6389880,,140,88,19059.51,,266,,,,,,18,,,,,,,,,,,,,,,,1429353,,,,,,,,,,95.0,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.234,,,,,377.6,,,,,7.69,65535,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:39,46.5058361,6.6389473,,140,88,19063.12,,267,,,,,,18,,,,,,,,,,,,,,,,1429620,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.67,65535,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:40,46.5058492,6.6389008,,140,88,19066.77,,267,,,,,,18,,,,,,,,,,,,,,,,1429887,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:41,46.5058595,6.6388562,,140,89,19070.77,,267,,,,,,18,,,,,,,,,,,,,,,,1430154,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:42,46.5058717,6.6388145,,140,89,19073.94,,267,,,,,,18,,,,,,,,,,,,,,,,1430421,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:43,46.5058863,6.6387728,,140,88,19077.63,,268,,,,,,18,,,,,,,,,,,,,,,,1430689,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:44,46.5058990,6.6387286,,140,88,19081.27,,268,,,,,,18,,,,,,,,,,,,,,,,1430957,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:45,46.5059086,6.6386804,,140,88,19085.28,,268,,,,,,18,,,,,,,,,,,,,,,,1431225,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:46,46.5059200,6.6386383,,140,88,19088.55,,269,,,,,,18,,,,,,,,,,,,,,,,1431494,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:47,46.5059339,6.6385920,,140,88,19092.41,,270,,,,,,18,,,,,,,,,,,,,,,,1431764,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:48,46.5059485,6.6385492,,140,88,19096.27,,270,,,,,,18,,,,,,,,,,,,,,,,1432034,,,,,,,,,,95.1,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.65,65535,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:49,46.5059621,6.6385009,,140,88,19100.20,,272,,,,,,18,,,,,,,,,,,,,,,,1432306,,,,,,,,,,97.4,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.75,65535,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:50,46.5059754,6.6384640,,139,88,19103.49,,272,,,,,,18,,,,,,,,,,,,,,,,1432578,,,,,,,,,,97.4,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.6,,,,,7.75,65535,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:51,46.5059878,6.6384156,,139,88,19107.38,,273,,,,,,18,,,,,,,,,,,,,,,,1432851,,,,,,,,,,97.4,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.8,,,,,7.75,65535,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:52,46.5060008,6.6383768,,139,88,19110.75,,274,,,,,,18,,,,,,,,,,,,,,,,1433125,,,,,,,,,,97.4,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.8,,,,,7.75,65535,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:53,46.5060141,6.6383265,,139,88,19114.86,,274,,,,,,18,,,,,,,,,,,,,,,,1433399,,,,,,,,,,97.4,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.8,,,,,7.75,65535,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:54,46.5060257,6.6382922,,139,88,19117.92,,274,,,,,,18,,,,,,,,,,,,,,,,1433673,,,,,,,,,,97.4,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.270,,,,,377.8,,,,,7.75,65535,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T03:22:55,46.5060366,6.6382478,,139,88,19121.28,,273,,,,,,18,,,,,,,,,,,,,,,,1433946,,,,,,,,,,97.4,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.234,,,,,377.8,,,,,7.75,65535,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
