GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-21T10:13:32,45.7628516,4.8740012,,145,86,9805.01,,318,,,,,,23,,,,,,,,,,,,,,,,783811,,,,,,,,,,105.6,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.645,,,,,170.0,,,,,7.44,65535,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:33,45.7628849,4.8739955,,146,85,9808.87,,318,,,,,,23,,,,,,,,,,,,,,,,784129,,,,,,,,,,105.6,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.612,,,,,170.0,,,,,7.44,65535,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:34,45.7629279,4.8739949,,146,85,9813.67,,319,,,,,,23,,,,,,,,,,,,,,,,784448,,,,,,,,,,108.2,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.580,,,,,170.0,,,,,7.55,65535,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:35,45.7629625,4.8739945,,146,85,9817.52,,322,,,,,,23,,,,,,,,,,,,,,,,784770,,,,,,,,,,107.8,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.580,,,,,170.0,,,,,7.54,65535,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:36,45.7629999,4.8739882,,145,85,9821.57,,322,,,,,,23,,,,,,,,,,,,,,,,785092,,,,,,,,,,107.8,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.580,,,,,170.2,,,,,7.54,65535,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:37,45.7630428,4.8739773,,146,85,9826.16,,322,,,,,,23,,,,,,,,,,,,,,,,785414,,,,,,,,,,107.8,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.580,,,,,170.2,,,,,7.54,65535,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:38,45.7630794,4.8739687,,146,85,9830.79,,330,,,,,,23,,,,,,,,,,,,,,,,785744,,,,,,,,,,107.8,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.746,,,,,170.4,,,,,7.54,65535,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:39,45.7631214,4.8739787,,145,85,9835.61,,336,,,,,,23,,,,,,,,,,,,,,,,786080,,,,,,,,,,108.6,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.915,,,,,170.4,,,,,7.51,65535,1445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:40,45.7631510,4.8739845,,146,85,9839.03,,336,,,,,,23,,,,,,,,,,,,,,,,786416,,,,,,,,,,109.0,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.915,,,,,170.6,,,,,7.45,65535,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:41,45.7631937,4.8739890,,146,85,9844.44,,347,,,,,,23,,,,,,,,,,,,,,,,786763,,,,,,,,,,109.0,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.181,,,,,170.6,,,,,7.45,65535,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:42,45.7632268,4.8739779,,145,85,9848.28,,339,,,,,,23,,,,,,,,,,,,,,,,787102,,,,,,,,,,109.7,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.016,,,,,170.6,,,,,7.37,65535,1488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:43,45.7632565,4.8739705,,146,84,9851.42,,337,,,,,,23,,,,,,,,,,,,,,,,787439,,,,,,,,,,109.3,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.016,,,,,170.6,,,,,7.43,65535,1472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:44,45.7632926,4.8739720,,146,84,9854.90,,327,,,,,,23,,,,,,,,,,,,,,,,787766,,,,,,,,,,111.7,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.512,,,,,170.6,,,,,7.50,65535,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:45,45.7633279,4.8739743,,145,84,9858.70,,321,,,,,,23,,,,,,,,,,,,,,,,788087,,,,,,,,,,110.2,65535,235.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.242,,,,,170.6,,,,,7.65,65535,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:46,45.7633682,4.8739801,,146,84,9862.99,,322,,,,,,23,,,,,,,,,,,,,,,,788409,,,,,,,,,,109.3,65535,237.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.242,,,,,170.6,,,,,7.74,65535,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:47,45.7634097,4.8739804,,146,84,9867.31,,328,,,,,,23,,,,,,,,,,,,,,,,788737,,,,,,,,,,109.3,65535,237.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.443,,,,,170.8,,,,,7.74,65535,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:48,45.7634485,4.8739805,,145,84,9871.98,,336,,,,,,23,,,,,,,,,,,,,,,,789073,,,,,,,,,,110.1,65535,235.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.612,,,,,171.0,,,,,7.68,65535,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:49,45.7634988,4.8740110,,146,84,9878.04,,353,,,,,,23,,,,,,,,,,,,,,,,789426,,,,,,,,,,110.6,65535,234.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.915,,,,,171.0,,,,,7.63,65535,1449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:50,45.7635396,4.8740588,,146,84,9884.76,,354,,,,,,23,,,,,,,,,,,,,,,,789780,,,,,,,,,,111.4,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.947,,,,,171.0,,,,,7.52,65535,1479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:51,45.7635599,4.8741113,,146,84,9889.98,,351,,,,,,23,,,,,,,,,,,,,,,,790131,,,,,,,,,,111.7,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.980,,,,,171.0,,,,,7.53,65535,1482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:52,45.7635857,4.8741655,,145,84,9895.16,,399,,,,,,23,,,,,,,,,,,,,,,,790530,,,,,,,,,,111.7,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,16.290,,,,,171.0,,,,,7.52,65535,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:53,45.7636054,4.8742140,,146,83,9899.67,,403,,,,,,23,,,,,,,,,,,,,,,,790933,,,,,,,,,,115.2,65535,221.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,16.628,,,,,171.0,,,,,7.12,65535,1616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:54,45.7636280,4.8742663,,146,83,9904.96,,408,,,,,,23,,,,,,,,,,,,,,,,791341,,,,,,,,,,118.6,65535,221.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,16.762,,,,,171.0,,,,,7.11,65535,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:55,45.7636534,4.8743134,,146,82,9909.53,,411,,,,,,23,,,,,,,,,,,,,,,,791752,,,,,,,,,,118.9,65535,220.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,16.931,,,,,171.0,,,,,7.07,65535,1682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:56,45.7636744,4.8743441,,146,82,9913.34,,394,,,,,,23,,,,,,,,,,,,,,,,792146,,,,,,,,,,121.9,65535,222.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,16.931,,,,,171.0,,,,,7.08,65535,1720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:57,45.7637085,4.8743719,,146,82,9916.75,,373,,,,,,23,,,,,,,,,,,,,,,,792519,,,,,,,,,,120.1,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,16.189,,,,,171.0,,,,,7.29,65535,1645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:58,45.7637376,4.8743834,,146,83,9920.05,,356,,,,,,23,,,,,,,,,,,,,,,,792875,,,,,,,,,,120.1,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.419,,,,,171.0,,,,,7.29,65535,1645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:13:59,45.7637677,4.8744177,,146,83,9924.24,,356,,,,,,23,,,,,,,,,,,,,,,,793231,,,,,,,,,,115.4,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.350,,,,,171.2,,,,,7.45,65535,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:00,45.7637931,4.8744437,,147,83,9927.29,,345,,,,,,23,,,,,,,,,,,,,,,,793576,,,,,,,,,,115.4,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.814,,,,,171.2,,,,,7.48,65535,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:01,45.7638167,4.8744689,,147,83,9930.81,,331,,,,,,23,,,,,,,,,,,,,,,,793907,,,,,,,,,,113.8,65535,235.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.108,,,,,171.0,,,,,7.65,65535,1487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:02,45.7638341,4.8744932,,147,84,9933.50,,319,,,,,,23,,,,,,,,,,,,,,,,794226,,,,,,,,,,111.3,65535,241.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.572,,,,,171.0,,,,,7.86,65535,1416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:03,45.7638487,4.8745247,,147,84,9935.62,,301,,,,,,23,,,,,,,,,,,,,,,,794527,,,,,,,,,,107.1,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.899,,,,,171.0,,,,,7.95,65535,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:04,45.7638594,4.8745861,,147,84,9939.94,,299,,,,,,23,,,,,,,,,,,,,,,,794826,,,,,,,,,,104.6,65535,247.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.899,,,,,171.2,,,,,8.17,65535,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:05,45.7638750,4.8746465,,147,84,9944.67,,361,,,,,,23,,,,,,,,,,,,,,,,795187,,,,,,,,,,104.6,65535,247.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.080,,,,,171.2,,,,,8.17,65535,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:06,45.7638917,4.8747047,,146,84,9950.04,,396,,,,,,23,,,,,,,,,,,,,,,,795583,,,,,,,,,,112.1,65535,230.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,16.189,,,,,171.0,,,,,7.49,65535,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:07,45.7638948,4.8747716,,147,85,9955.13,,411,,,,,,23,,,,,,,,,,,,,,,,795994,,,,,,,,,,114.8,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,17.399,,,,,171.0,,,,,7.15,65535,1606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:08,45.7639052,4.8748147,,147,85,9959.53,,406,,,,,,23,,,,,,,,,,,,,,,,796400,,,,,,,,,,114.9,65535,210.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,17.399,,,,,171.0,,,,,6.74,65535,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:09,45.7639149,4.8748761,,147,85,9963.77,,385,,,,,,23,,,,,,,,,,,,,,,,796785,,,,,,,,,,112.4,65535,219.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,16.258,,,,,171.2,,,,,7.05,65535,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:10,45.7639251,4.8749232,,147,85,9968.23,,361,,,,,,23,,,,,,,,,,,,,,,,797146,,,,,,,,,,112.4,65535,219.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,16.056,,,,,171.2,,,,,7.05,65535,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:11,45.7639316,4.8749769,,147,86,9972.37,,355,,,,,,23,,,,,,,,,,,,,,,,797501,,,,,,,,,,112.1,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.822,,,,,171.2,,,,,7.12,65535,1574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:12,45.7639376,4.8750300,,147,86,9976.18,,351,,,,,,23,,,,,,,,,,,,,,,,797852,,,,,,,,,,108.8,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.721,,,,,171.2,,,,,7.09,65535,1533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:13,45.7639474,4.8750808,,147,86,9980.86,,351,,,,,,23,,,,,,,,,,,,,,,,798203,,,,,,,,,,108.8,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.721,,,,,171.4,,,,,7.14,65535,1523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:14,45.7639611,4.8751380,,147,85,9985.16,,355,,,,,,23,,,,,,,,,,,,,,,,798558,,,,,,,,,,111.4,65535,222.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.786,,,,,171.4,,,,,7.20,65535,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:15,45.7639669,4.8751839,,147,85,9988.93,,355,,,,,,23,,,,,,,,,,,,,,,,798913,,,,,,,,,,111.4,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.786,,,,,171.4,,,,,7.20,65535,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:16,45.7639788,4.8752355,,147,85,9993.06,,343,,,,,,23,,,,,,,,,,,,,,,,799256,,,,,,,,,,111.4,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.350,,,,,171.2,,,,,7.20,65535,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:17,45.7639956,4.8752725,,147,85,9996.59,,342,,,,,,23,,,,,,,,,,,,,,,,799598,,,,,,,,,,110.1,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.318,,,,,171.2,,,,,7.31,65535,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:18,45.7640080,4.8753267,,148,85,10001.00,,340,,,,,,23,,,,,,,,,,,,,,,,799938,,,,,,,,,,110.1,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.250,,,,,171.2,,,,,7.33,65535,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:19,45.7640185,4.8753780,,147,85,10005.06,,339,,,,,,23,,,,,,,,,,,,,,,,800277,,,,,,,,,,109.7,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.217,,,,,171.2,,,,,7.34,65535,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:20,45.7640282,4.8754207,,147,85,10008.54,,339,,,,,,23,,,,,,,,,,,,,,,,800616,,,,,,,,,,109.7,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.217,,,,,171.4,,,,,7.35,65535,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:21,45.7640388,4.8754721,,147,85,10012.51,,334,,,,,,23,,,,,,,,,,,,,,,,800950,,,,,,,,,,109.7,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.980,,,,,171.4,,,,,7.35,65535,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:22,45.7640510,4.8755139,,147,85,10016.51,,333,,,,,,23,,,,,,,,,,,,,,,,801283,,,,,,,,,,109.0,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.947,,,,,171.4,,,,,7.42,65535,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:23,45.7640620,4.8755602,,147,85,10019.87,,332,,,,,,23,,,,,,,,,,,,,,,,801615,,,,,,,,,,109.0,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.947,,,,,171.4,,,,,7.43,65535,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:24,45.7640728,4.8756019,,147,86,10023.56,,328,,,,,,23,,,,,,,,,,,,,,,,801943,,,,,,,,,,109.0,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.814,,,,,171.4,,,,,7.43,65535,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:25,45.7640855,4.8756542,,147,86,10027.55,,324,,,,,,23,,,,,,,,,,,,,,,,802267,,,,,,,,,,106.3,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.746,,,,,171.4,,,,,7.41,65535,1435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:26,45.7640953,4.8757085,,147,86,10031.79,,324,,,,,,23,,,,,,,,,,,,,,,,802591,,,,,,,,,,106.0,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.746,,,,,171.4,,,,,7.41,65535,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:27,45.7641042,4.8757671,,147,87,10036.96,,323,,,,,,23,,,,,,,,,,,,,,,,802914,,,,,,,,,,106.0,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.746,,,,,171.2,,,,,7.41,65535,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:28,45.7641152,4.8758251,,147,87,10041.30,,322,,,,,,23,,,,,,,,,,,,,,,,803236,,,,,,,,,,103.8,65535,225.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.782,,,,,171.2,,,,,7.35,65535,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:29,45.7641174,4.8758734,,147,86,10045.78,,325,,,,,,23,,,,,,,,,,,,,,,,803561,,,,,,,,,,103.8,65535,225.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.846,,,,,171.2,,,,,7.33,65535,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:30,45.7641163,4.8759394,,147,86,10050.20,,328,,,,,,23,,,,,,,,,,,,,,,,803889,,,,,,,,,,106.3,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.915,,,,,171.2,,,,,7.39,65535,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:31,45.7641182,4.8759875,,147,86,10054.47,,330,,,,,,23,,,,,,,,,,,,,,,,804219,,,,,,,,,,106.3,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.980,,,,,171.2,,,,,7.36,65535,1445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:32,45.7641246,4.8760434,,147,86,10058.66,,330,,,,,,23,,,,,,,,,,,,,,,,804549,,,,,,,,,,106.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.980,,,,,171.4,,,,,7.35,65535,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:33,45.7641306,4.8760942,,147,87,10062.62,,329,,,,,,23,,,,,,,,,,,,,,,,804878,,,,,,,,,,106.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.980,,,,,171.4,,,,,7.35,65535,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:34,45.7641419,4.8761453,,147,87,10066.92,,329,,,,,,23,,,,,,,,,,,,,,,,805207,,,,,,,,,,104.2,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.016,,,,,171.6,,,,,7.26,65535,1434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:35,45.7641510,4.8762044,,147,87,10071.50,,329,,,,,,23,,,,,,,,,,,,,,,,805536,,,,,,,,,,104.5,65535,223.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.016,,,,,171.6,,,,,7.27,65535,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:36,45.7641617,4.8762479,,148,87,10075.63,,332,,,,,,23,,,,,,,,,,,,,,,,805868,,,,,,,,,,104.5,65535,223.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.048,,,,,171.6,,,,,7.27,65535,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:37,45.7641718,4.8763032,,148,86,10079.39,,332,,,,,,23,,,,,,,,,,,,,,,,806200,,,,,,,,,,104.5,65535,223.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.048,,,,,171.8,,,,,7.25,65535,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:38,45.7641797,4.8763452,,148,86,10083.37,,331,,,,,,23,,,,,,,,,,,,,,,,806531,,,,,,,,,,106.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.980,,,,,171.8,,,,,7.32,65535,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:39,45.7641855,4.8763989,,148,85,10087.23,,330,,,,,,23,,,,,,,,,,,,,,,,806861,,,,,,,,,,106.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.980,,,,,171.6,,,,,7.35,65535,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:40,45.7641815,4.8764442,,149,85,10090.58,,329,,,,,,23,,,,,,,,,,,,,,,,807190,,,,,,,,,,109.0,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.947,,,,,171.6,,,,,7.43,65535,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:41,45.7641831,4.8765031,,150,85,10095.29,,327,,,,,,23,,,,,,,,,,,,,,,,807517,,,,,,,,,,109.0,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.947,,,,,171.6,,,,,7.43,65535,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:42,45.7641880,4.8765601,,151,85,10099.39,,326,,,,,,23,,,,,,,,,,,,,,,,807843,,,,,,,,,,109.0,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.947,,,,,171.4,,,,,7.43,65535,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:43,45.7641850,4.8766131,,151,86,10104.05,,325,,,,,,23,,,,,,,,,,,,,,,,808168,,,,,,,,,,109.0,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.947,,,,,171.4,,,,,7.43,65535,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T10:14:44,45.7641856,4.8766704,,151,86,10108.36,,324,,,,,,23,,,,,,,,,,,,,,,,808492,,,,,,,,,,106.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.980,,,,,171.2,,,,,7.36,65535,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
